"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000173110","HSPA6",96680.2368152726,665,19830.2812955045,9168
"ENSG00000203747","FCGR3A",16848.9374512952,10073,14319.9342986698,10760
"ENSG00000224515","AL590385.1",0,32923.5,0,32923.5
"ENSG00000162747","FCGR3B",673.526289081755,19755,602.719088041396,19878
"ENSG00000072694","FCGR2B",875.132694596574,19032,833.312765144946,19020
"ENSG00000234211","AL451067.1",0,32923.5,0,32923.5
"ENSG00000132185","FCRLA",725.100847349447,19545,685.775582900295,19529
"ENSG00000162746","FCRLB",8422.78422246535,12722,8275.51340825917,12713
"ENSG00000081721","DUSP12",24204.5015038286,8151,24048.8116763943,8109
"ENSG00000226889","AL359541.1",317.585183503671,21778,287.383891698017,21763
"ENSG00000118217","ATF6",30156.5572325343,6803,30087.0020065738,6732
"ENSG00000162745","OLFML2B",7621.59920108307,13038,7487.04101187521,13023
"ENSG00000227818","AL590408.1",0,32923.5,0,32923.5
"ENSG00000198929","NOS1AP",33562.7057694036,6122,33265.2015995742,6109
"ENSG00000285636","AL450163.1",0,32923.5,0,32923.5
"ENSG00000227094","AL512785.1",95.3604651813682,24944,79.9112060930616,24868
"ENSG00000171722","SPATA46",0,32923.5,0,32923.5
"ENSG00000239887","C1orf226",4585.68789148799,14553,4497.28236534911,14533
"ENSG00000198574","SH2D1B",2851.94504265633,15899,2704.66540988015,15952
"ENSG00000152332","UHMK1",62671.7568651607,2208,61927.8769795014,2183
"ENSG00000259788","AL596325.1",39.0860651008321,27332,27.7433099133958,27387
"ENSG00000117143","UAP1",32607.6486957935,6321,32474.3496988742,6254
"ENSG00000272574","AL596325.2",0,32923.5,0,32923.5
"ENSG00000162733","DDR2",15183.6052199681,10562,14873.3836698071,10573
"ENSG00000132196","HSD17B7",18893.1636342192,9482,18210.1020056143,9614
"ENSG00000185860","CCDC190",585.866536416616,20133,559.436076970487,20070
"ENSG00000117152","RGS4",122601.198810544,274,117720.955744163,252
"ENSG00000143248","RGS5",60010.131098977,2418,59287.0438020464,2385
"ENSG00000232892","AL499616.1",129.262311748891,24135,112.859229960915,24015
"ENSG00000232995","AL592435.1",2460.54377909092,16281,2403.79803053624,16262
"ENSG00000237756","AL592435.2",0,32923.5,0,32923.5
"ENSG00000143228","NUF2",1772.16248756474,17148,1734.17558967224,17108
"ENSG00000185630","PBX1",59376.2263306047,2463,58882.3820798889,2420
"ENSG00000269887","AL391001.1",520.187196462643,20461,492.201340588322,20396
"ENSG00000233693","AL357568.1",0,32923.5,0,32923.5
"ENSG00000271917","AL357568.2",276.034352326717,22134,248.10800820135,22107
"ENSG00000162761","LMX1A",45.8048102095538,26493,36.6311734642306,26432
"ENSG00000224702","AL390730.1",0,32923.5,0,32923.5
"ENSG00000238022","AL390730.2",0,32923.5,0,32923.5
"ENSG00000143171","RXRG",11062.9338398219,11812,10962.6737294736,11778
"ENSG00000237463","LRRC52-AS1",44.4960433572181,26598,37.0893166409363,26419
"ENSG00000162763","LRRC52",104.661819340642,24663,81.9476120096973,24774
"ENSG00000236206","AL356441.1",247.071516060464,22448,203.038690128974,22605
"ENSG00000143198","MGST3",120442.722040761,307,108235.251976853,385
"ENSG00000143149","ALDH9A1",40002.1440760875,4938,39652.7700292981,4906
"ENSG00000273365","AL451074.5",454.254603046774,20832,417.973737677667,20811
"ENSG00000143183","TMCO1",45731.9445779007,4075,45519.0309200437,4010
"ENSG00000224358","TMCO1-AS1",226.590987660645,22660,203.380127863453,22601
"ENSG00000143179","UCK2",24248.9533618836,8140,24187.6175680897,8077
"ENSG00000236364","AL358115.1",109.783667346929,24575,93.9592743990729,24471
"ENSG00000188859","FAM78B",21189.3730701132,8928,20926.642946391,8915
"ENSG00000203307","AL626787.1",0,32923.5,0,32923.5
"ENSG00000230898","AL596087.3",19.7735749237773,29209,14.3880835258974,29191
"ENSG00000229588","AL596087.2",2373.65409779754,16377,2330.00324639635,16341
"ENSG00000225325","AL583804.1",23.3130290470135,27963.5,17.0588539908398,27968
"ENSG00000234142","LINC01675",0,32923.5,0,32923.5
"ENSG00000143157","POGK",41740.3161116706,4667,41523.3054921504,4613
"ENSG00000152382","TADA1",30232.2992496241,6794,29918.6406344452,6771
"ENSG00000143195","ILDR2",31103.1075339014,6641,30958.1932445054,6588
"ENSG00000143194","MAEL",8661.86259339397,12633,8523.68203687562,12618
"ENSG00000227907","AL158837.1",0,32923.5,0,32923.5
"ENSG00000143167","GPA33",1152.17976278341,18307,1113.00148645581,18260
"ENSG00000198842","DUSP27",2263.489481288,16525,2201.15899806016,16525
"ENSG00000231605","LINC01363",215.348685561119,22788,183.282318471377,22851
"ENSG00000272205","AL451050.2",1638.23564348546,17348,1575.01990526943,17346
"ENSG00000143190","POU2F1",24049.5144222288,8194,23915.1718082421,8142
"ENSG00000272033","AL136984.1",192.872936954594,23076,160.812385145241,23148
"ENSG00000198821","CD247",4875.17144159791,14378,4804.7613072332,14346
"ENSG00000287218","AL359962.3",252.982217361091,22381,235.725385334626,22255
"ENSG00000233411","AL359962.1",0,32923.5,0,32923.5
"ENSG00000273160","AL359962.2",0,32923.5,0,32923.5
"ENSG00000143162","CREG1",41771.1229819155,4660,41529.8243260377,4612
"ENSG00000241666","AL031733.2",79.5277284471884,25364,66.0038300826733,25259
"ENSG00000198771","RCSD1",10428.2142055023,12019,10317.123631601,11993
"ENSG00000197965","MPZL1",27715.9253409136,7326,27605.1690388693,7257
"ENSG00000143199","ADCY10",734.057855059311,19518,692.912261925759,19503
"ENSG00000232194","Z99943.1",44.3008660399252,26627,35.0514596124688,26520
"ENSG00000143158","MPC2",85571.2568769344,986,83949.1763833535,965
"ENSG00000143164","DCAF6",66551.3083185314,1934,65897.6300379333,1896
"ENSG00000143147","GPR161",13912.4124322759,10960,13855.8617371588,10910
"ENSG00000143155","TIPRL",49270.8938087025,3603,49008.8962843905,3543
"ENSG00000213064","SFT2D2",17403.1947000495,9893,16688.5891408374,10045
"ENSG00000143178","TBX19",2233.67441466472,16577,2102.41620254533,16642
"ENSG00000228697","AL023755.1",0,32923.5,0,32923.5
"ENSG00000283255","AL022100.2",0,32923.5,0,32923.5
"ENSG00000143185","XCL2",103.681356520042,24672,82.5992324175965,24742
"ENSG00000143184","XCL1",435.901677563207,20949,402.301160152707,20917
"ENSG00000143196","DPT",3081.99762890685,15686,3035.54213032157,15649
"ENSG00000235736","AL031275.1",2095.73294955204,16735,2032.99724649023,16724
"ENSG00000225826","LINC00626",43.6365760769332,26701,33.3762483656341,26726
"ENSG00000287831","AL135926.2",278.389519917689,22116,180.223088895759,22887
"ENSG00000203601","LINC00970",76.2862200558923,25570,58.7242360505934,25629
"ENSG00000287282","AL031726.2",0,32923.5,0,32923.5
"ENSG00000237707","AL031726.1",20.507129086756,29116,14.2340362593369,29207
"ENSG00000143153","ATP1B1",161140.72222701,64,151151.762740228,50
"ENSG00000143156","NME7",34201.7190192196,5999,32936.8593641732,6173
"ENSG00000235575","Z99758.1",0,32923.5,0,32923.5
"ENSG00000117475","BLZF1",19732.2751032164,9259,19457.2026296271,9252
"ENSG00000117477","CCDC181",18239.1323473203,9675,18123.3946057891,9637
"ENSG00000117479","SLC19A2",11364.4928736205,11713,11263.4567234626,11684
"ENSG00000213062","Z99572.1",8913.90938207559,12548,8837.61179059328,12505
"ENSG00000198734","F5",1849.02120029638,17033,1783.58169626829,17022
"ENSG00000174175","SELP",235.44904607709,22571,196.923866895426,22682
"ENSG00000000460","C1orf112",3120.78895140076,15654,3082.25827789472,15608
"ENSG00000188404","SELL",3336.87639590858,15458,3091.23678481773,15603
"ENSG00000007908","SELE",651.584618894732,19851,609.48729020549,19843
"ENSG00000230704","AL021940.1",0,32923.5,0,32923.5
"ENSG00000171806","METTL18",7433.79981016737,13119,7358.93650515331,13080
"ENSG00000000457","SCYL3",15195.254728968,10559,15100.0500398907,10507
"ENSG00000075945","KIFAP3",89900.1077197988,842,88607.4213253954,816
"ENSG00000232959","AL356475.1",0,32923.5,0,32923.5
"ENSG00000203740","METTL11B",0,32923.5,0,32923.5
"ENSG00000233985","LINC01681",0,32923.5,0,32923.5
"ENSG00000224286","LINC01142",0,32923.5,0,32923.5
"ENSG00000231407","GORAB-AS1",1252.76001143542,18103,1215.85820530948,18048
"ENSG00000120370","GORAB",8822.73076172816,12583,8752.21750285746,12546
"ENSG00000225545","AL162399.1",24.0168389492404,27783,16.4741203207618,28244
"ENSG00000235303","AL023495.1",243.295620728591,22485,225.255341025381,22350
"ENSG00000116132","PRRX1",19073.9386014092,9426,18543.4816272583,9507
"ENSG00000271811","Z97200.1",1048.94448676214,18576,982.417002338665,18610
"ENSG00000231424","BX284613.2",274.989260940402,22151,243.92309099768,22154
"ENSG00000117501","MROH9",66.3493780343002,25719,44.9979638639518,26311
"ENSG00000007933","FMO3",1885.86884278092,16970,1835.40881786742,16954
"ENSG00000094963","FMO2",1782.81497281507,17133,1713.11191507755,17142
"ENSG00000225243","AL021026.1",44.0894732105393,26652,34.9158364652162,26542
"ENSG00000010932","FMO1",151.39481910138,23679,124.740753397309,23771
"ENSG00000076258","FMO4",1617.20343226499,17390,1582.18408650779,17331
"ENSG00000117523","PRRC2C",50804.7415337233,3403,50441.2011351071,3357
"ENSG00000283683","MYOCOS",787.949258253866,19339,757.740307278685,19269
"ENSG00000034971","MYOC",64.1199857030323,25800,54.0825816762532,25690
"ENSG00000117533","VAMP4",42839.1742170267,4515,42555.0852270766,4467
"ENSG00000010165","EEF1AKNMT",25868.0534224908,7747,25741.1982300115,7683
"ENSG00000197959","DNM3",76419.1212120695,1358,74051.6857613011,1400
"ENSG00000233540","DNM3-IT1",75.987620933126,25591,63.2000942096938,25453
"ENSG00000230630","DNM3OS",408.294667397644,21108,375.998824702377,21079
"ENSG00000287336","AL137157.1",62.2012134251756,25926,51.6079686074471,25781
"ENSG00000135845","PIGC",22433.8941900058,8611,22219.1411890589,8572
"ENSG00000180999","C1orf105",69.5761726293239,25677,55.0656165881029,25672
"ENSG00000094975","SUCO",25528.3718275536,7834,25372.6195347574,7776
"ENSG00000117560","FASLG",44.4862810654268,26600,32.8647595791984,26822
"ENSG00000224228","AL031599.1",0,32923.5,0,32923.5
"ENSG00000224000","Z97198.1",0,32923.5,0,32923.5
"ENSG00000120337","TNFSF18",871.221491613597,19051,818.792454879544,19065
"ENSG00000226375","AL022310.1",142.090823522577,23879,118.955035797227,23884
"ENSG00000117586","TNFSF4",3525.76043125179,15310,3480.73192005334,15267
"ENSG00000203739","AL645568.1",4226.95887906174,14776,4195.05914017459,14726
"ENSG00000117592","PRDX6",83670.4634479928,1060,82489.3279404886,1026
"ENSG00000162753","SLC9C2",705.518368656075,19619,688.459446088479,19519
"ENSG00000238272","AL139142.1",0,32923.5,0,32923.5
"ENSG00000183831","ANKRD45",3724.00870455074,15147,3668.69924842582,15109
"ENSG00000232113","TEX50",0,32923.5,0,32923.5
"ENSG00000076321","KLHL20",11426.5293961892,11691,11365.4832171826,11645
"ENSG00000120334","CENPL",3698.90431185155,15169,3674.96718223271,15105
"ENSG00000117593","DARS2",9286.56796794604,12405,9218.9156367157,12355
"ENSG00000234741","GAS5",62432.1964648396,2230,62036.8807674756,2171
"ENSG00000270084","GAS5-AS1",1732.78927658853,17200,1687.30700771777,17179
"ENSG00000185278","ZBTB37",15195.4280299716,10558,14638.6715132895,10652
"ENSG00000117601","SERPINC1",418.847294411369,21039,393.193642348683,20975
"ENSG00000135870","RC3H1",24094.8339548597,8183,23916.2262432527,8141
"ENSG00000236535","RC3H1-IT1",58.8705712187022,26247,47.9097811946655,26088
"ENSG00000224977","LINC02776",133.488082818411,24008,113.323712468061,24004
"ENSG00000227373","RABGAP1L-DT",1752.65552953797,17176,1718.15865339162,17133
"ENSG00000152061","RABGAP1L",57124.3559991,2681,56439.6161311248,2649
"ENSG00000203737","GPR52",0,32923.5,0,32923.5
"ENSG00000223525","RABGAP1L-IT1",352.578121656363,21516,306.872608855862,21602
"ENSG00000229531","Z99127.1",41.2991925461159,27073,32.4120816112977,26920
"ENSG00000287697","Z99127.4",981.970893916169,18735,946.506580773224,18686
"ENSG00000116161","CACYBP",88252.8483080177,890,86955.0649594073,861
"ENSG00000120333","MRPS14",34265.3475589779,5986,34150.386735956,5934
"ENSG00000120332","TNN",1271.1586386971,18056,1240.84912483971,18003
"ENSG00000235750","KIAA0040",6103.13648370243,13711,5344.62912469746,14043
"ENSG00000230687","AL008626.1",41.2837884842776,27076,32.2558345978714,26957
"ENSG00000260990","Z94057.1",47.0322259704766,26447,35.3431681049756,26500
"ENSG00000116147","TNR",58720.6039721103,2528,58201.3812711244,2485
"ENSG00000235628","TNR-IT1",81.2420135908648,25278,59.1366754496063,25621
"ENSG00000224718","LINC01657",0,32923.5,0,32923.5
"ENSG00000227740","LINC02803",2649.91974784458,16087,2599.27125133839,16055
"ENSG00000143207","COP1",34350.6956157266,5974,34267.5592904651,5914
"ENSG00000228686","AL590723.1",0,32923.5,0,32923.5
"ENSG00000236021","AL591043.2",549.032306062899,20308,517.184015318858,20266
"ENSG00000116183","PAPPA2",1911.32355079451,16943,1852.81111737271,16925
"ENSG00000286754","AL031290.1",0,32923.5,0,32923.5
"ENSG00000152092","ASTN1",67032.0997214329,1903,66354.5954089872,1863
"ENSG00000198797","BRINP2",51133.3658428796,3354,50780.14036419,3311
"ENSG00000224968","LINC01645",44.7511793675578,26573,35.0128763863547,26524
"ENSG00000227579","AL136114.1",2238.05846979838,16569,2159.49142506011,16576
"ENSG00000236720","LINC01741",0,32923.5,0,32923.5
"ENSG00000120341","SEC16B",19464.1776448114,9319,19321.5795354063,9283
"ENSG00000224687","RASAL2-AS1",4438.50850601661,14646,4383.98168726297,14596
"ENSG00000075391","RASAL2",38401.9427092652,5230,38137.0096455022,5180
"ENSG00000188585","CLEC20A",44.428033679061,26608,30.1937578501099,27275
"ENSG00000285910","AL513013.1",0,32923.5,0,32923.5
"ENSG00000240021","TEX35",210.371328512242,22849,186.171088982226,22819
"ENSG00000213057","C1orf220",403.432308244809,21146,371.293759766679,21110
"ENSG00000273384","AL137796.1",927.386417813014,18872,889.021007531724,18836
"ENSG00000273062","AL449106.1",137.931561599888,23932,113.693433457312,23994
"ENSG00000116191","RALGPS2",11985.2180434879,11504,11924.4277218648,11465
"ENSG00000116194","ANGPTL1",3795.09171675261,15081,3663.0941435326,15121
"ENSG00000116199","FAM20B",51121.0860673903,3358,50722.5617893111,3316
"ENSG00000186283","TOR3A",24505.537035715,8084,24238.3892412111,8067
"ENSG00000143322","ABL2",30143.7094274914,6806,29899.1800065953,6778
"ENSG00000057252","SOAT1",17449.9557275431,9880,17335.2936735519,9843
"ENSG00000162779","AXDND1",491.781595729671,20601,460.812142679454,20561
"ENSG00000261250","AL160286.3",0,32923.5,0,32923.5
"ENSG00000116218","NPHS2",0,32923.5,0,32923.5
"ENSG00000261060","AL160286.2",448.384837769788,20866,412.280944945179,20855
"ENSG00000162782","TDRD5",3778.29909294052,15102,3682.69225603635,15097
"ENSG00000243062","AL359853.2",21.1052376651671,28972,14.8510626089934,29098
"ENSG00000143340","FAM163A",5205.39639648345,14195,5100.68352711968,14181
"ENSG00000229407","AL359853.1",519.049373800551,20470,437.829039510302,20683
"ENSG00000231966","LINC02818",41.6032584858852,27013,32.716147551067,26851
"ENSG00000169905","TOR1AIP2",47081.885543206,3892,46799.1091361502,3839
"ENSG00000272906","AL353708.3",2737.10817112487,16002,2694.79369402586,15956
"ENSG00000143337","TOR1AIP1",38682.5497258654,5176,38450.2803729567,5115
"ENSG00000261831","AL353708.2",0,32923.5,0,32923.5
"ENSG00000260360","AL353708.1",1044.46034220388,18585,1009.72674060966,18529
"ENSG00000135837","CEP350",27380.6297721051,7408,27156.0008106667,7365
"ENSG00000261817","AL390718.1",0,32923.5,0,32923.5
"ENSG00000116260","QSOX1",45831.4228098028,4061,45557.819917509,4003
"ENSG00000121454","LHX4",918.843445229923,18898,876.904288914975,18874
"ENSG00000230124","ACBD6",35052.9536732928,5859,34783.4805417961,5827
"ENSG00000236719","OVAAL",22.5437855815999,28268.5,16.2695773140785,28377
"ENSG00000143324","XPR1",34359.528493097,5972,34166.5285906854,5930
"ENSG00000225857","LINC02816",0,32923.5,0,32923.5
"ENSG00000135835","KIAA1614",11872.0802067617,11538,11577.5774076532,11579
"ENSG00000243155","AL162431.1",2832.14688773745,15920,2803.90806153812,15866
"ENSG00000232586","KIAA1614-AS1",2355.38327276599,16403,2327.63553601624,16342
"ENSG00000135823","STX6",42776.7924981337,4521,42490.141828247,4478
"ENSG00000153029","MR1",10028.4373274933,12139,9921.55944168487,12106
"ENSG00000162783","IER5",48599.083598581,3682,46352.7652170496,3898
"ENSG00000237292","LINC01732",159.326597707393,23557,140.949946967436,23469
"ENSG00000225359","AL358393.1",78.7313751868738,25427,62.0415315573044,25522
"ENSG00000179452","LINC01699",0,32923.5,0,32923.5
"ENSG00000198216","CACNA1E",52195.2641752856,3233,51594.893762601,3209
"ENSG00000287452","AL161734.2",222.63380731624,22705,197.43000020948,22677
"ENSG00000272880","AL161734.1",1804.45142026206,17097,1765.33459197498,17053
"ENSG00000179930","ZNF648",60.1426136901829,26141,49.6997213251486,25912
"ENSG00000224810","AL355482.1",79.7869759910214,25347,66.0172325743484,25258
"ENSG00000225982","AL355482.2",61.932839993596,25952,45.0836063518567,26304
"ENSG00000228918","LINC01344",20.7575658885516,29071,15.151314305442,28995
"ENSG00000232309","AL390856.1",0,32923.5,0,32923.5
"ENSG00000135821","GLUL",218832.40025779,33,167055.052958912,35
"ENSG00000203730","TEDDM1",41.3380713789524,27062,31.5633590145949,27082
"ENSG00000203729","LINC00272",0,32923.5,0,32923.5
"ENSG00000121446","RGSL1",75.4810340030468,25608,64.9736648122196,25327
"ENSG00000135828","RNASEL",11054.574408664,11813,10950.571858181,11781
"ENSG00000143333","RGS16",16346.7559720498,10228,14472.1372846153,10715
"ENSG00000261504","LINC01686",1386.98485365074,17810,981.950977862533,18611
"ENSG00000135824","RGS8",11473.3520649214,11677,11341.1153179957,11656
"ENSG00000227181","LINC01688",0,32923.5,0,32923.5
"ENSG00000135838","NPL",12526.1628074101,11349,12322.9069287121,11342
"ENSG00000287808","AL355999.1",4273.02001851621,14745,4201.91206276999,14720
"ENSG00000135829","DHX9",54722.781794839,2925,54404.4320106757,2860
"ENSG00000157060","SHCBP1L",98.6610178801334,24795,82.3245991950616,24755
"ENSG00000135862","LAMC1",14283.6948495833,10845,14144.8113883921,10811
"ENSG00000224468","LAMC1-AS1",0,32923.5,0,32923.5
"ENSG00000058085","LAMC2",922.802262191812,18886,856.950144704572,18943
"ENSG00000157064","NMNAT2",76007.9594187608,1379,75158.4089842114,1345
"ENSG00000287929","AL354953.1",76.2122625285025,25579,63.3837862870443,25436
"ENSG00000286372","AL449223.1",0,32923.5,0,32923.5
"ENSG00000232860","SMG7-AS1",588.51565166893,20126,540.229091815547,20156
"ENSG00000116698","SMG7",48351.4223798913,3718,47821.6056068018,3695
"ENSG00000116701","NCF2",2975.78254221553,15779,2707.2232617073,15949
"ENSG00000286966","AL137800.1",38.7622245721898,27358,30.7533067967715,27216
"ENSG00000162704","ARPC5",64454.2718230286,2075,63795.4811164092,2045
"ENSG00000143344","RGL1",50927.6448522451,3387,50414.9173089452,3361
"ENSG00000173627","APOBEC4",0,32923.5,0,32923.5
"ENSG00000227554","AL590422.1",0,32923.5,0,32923.5
"ENSG00000198756","COLGALT2",44546.8845605412,4246,44278.0818175135,4187
"ENSG00000198860","TSEN15",43752.0770042179,4365,43198.4426619274,4350
"ENSG00000286655","AL158011.1",102.659137995675,24685,82.7221089931995,24739
"ENSG00000231791","AL445228.1",0,32923.5,0,32923.5
"ENSG00000271387","AL445228.2",1677.37252284469,17277,1623.8830928956,17258
"ENSG00000116667","C1orf21",53203.0900054353,3117,53028.5100974532,3035
"ENSG00000230470","AL078645.1",38.7307712101315,27360,27.959788299466,27382
"ENSG00000285847","AL713852.1",9001.22599672317,12511,8839.6852981377,12502
